WKT,OBJECTID,GUID_LC,IDPS,DC,CP,PS,KPL,RZP,RUP,TxLC,id_Plocha,Plocha,IDOLP,DP,PC,POZN,DRUH_POZ,TXDP_SKR,KODZTA,KL,plat,idjprl,CLHC,LHC,datum,text,Lesný_celo,ID_JPRL,ET,VEK,Druh_pozem,COLP,Výmera_JPR,OBH,KodOBH,Adresa_OBH,OLH,KodOLH,Shape_Leng,Shape_Area
"MULTIPOLYGON Z (((-457566.969999999 -1153168.49 0,-457564.596500002 -1153194.9831 0,-457570.877500001 -1153189.762 0,-457584.712499999 -1153175.927 0,-457593.591400001 -1153177.0112 0,-457599.579700001 -1153184.6327 0,-457606.838199999 -1153192.0727 0,-457604.894000001 -1153215.19 0,-457611.171100002 -1153216.2867 0,-457615.219999999 -1153211.77 0,-457618.381000001 -1153206.1647 0,-457623.359999999 -1153162.26 0,-457624.879999999 -1153134.11 0,-457621.41 -1153086.76 0,-457621.627300002 -1153083.375 0,-457617.710000001 -1153038.06 0,-457611.640000001 -1153024.91 0,-457586.949999999 -1153013.98 0,-457582.9276 -1153012.2255 0,-457580.140000001 -1153034.18 0,-457579.1303 -1153044.4766 0,-457576.692400001 -1153069.3387 0,-457566.969999999 -1153168.49 0)),((-457622.629999999 -1153037.14 0,-457623.7304 -1153050.6158 0,-457626.98 -1153000 0,-457630.699999999 -1152941.88 0,-457642.2652 -1152885.3153 0,-457620.129999999 -1152904.52 0,-457595.629999999 -1152915.49 0,-457595.1538 -1152915.7675 0,-457584.48 -1153000 0,-457583.492899999 -1153007.7741 0,-457588.129999999 -1153009.77 0,-457616.489999998 -1153019.61 0,-457622.629999999 -1153037.14 0)),((-457595.82 -1152910.51 0,-457595.765900001 -1152910.9369 0,-457617.91 -1152900.8 0,-457643.735100001 -1152878.126 0,-457648.760000002 -1152853.55 0,-457662.789999999 -1152783.1 0,-457667.699999999 -1152745.32 0,-457674.353399999 -1152665.8013 0,-457648.6371 -1152651.8564 0,-457634.1263 -1152643.9877 0,-457631.890000001 -1152684.45 0,-457621.920000002 -1152743.21 0,-457613.030000001 -1152803.66 0,-457604.271600001 -1152858.0374 0,-457595.82 -1152910.51 0)))","22648",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410042b1,"42",b,"1",SL241,"2019","2028",MAKOV-VYSOKÁ,{C604D45D-84AB-4360-92AA-1DCD4E9ACAEA},"23583.00000000000",,"0","0",,,,"1114",H,"1",2019SL2410042b1_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,C604D45D-84AB-4360-92AA-1DCD4E9ACAEA,"1","80",Lesné porasty,"0","23583",Jantoš Jozef,"213719","Vysoká nad Kysucou 423, 023 55  Vysoká nad Kysucou","Turiak Jozef, Ing.","302500","1469.59732056000","23583.27389820000"
"MULTIPOLYGON Z (((-457566.969999999 -1153168.49 0,-457564.596500002 -1153194.9831 0,-457570.877500001 -1153189.762 0,-457584.712499999 -1153175.927 0,-457593.591400001 -1153177.0112 0,-457599.579700001 -1153184.6327 0,-457606.838199999 -1153192.0727 0,-457604.894000001 -1153215.19 0,-457611.171100002 -1153216.2867 0,-457615.219999999 -1153211.77 0,-457618.381000001 -1153206.1647 0,-457623.359999999 -1153162.26 0,-457624.879999999 -1153134.11 0,-457621.41 -1153086.76 0,-457621.627300002 -1153083.375 0,-457617.710000001 -1153038.06 0,-457611.640000001 -1153024.91 0,-457586.949999999 -1153013.98 0,-457582.9276 -1153012.2255 0,-457580.140000001 -1153034.18 0,-457579.1303 -1153044.4766 0,-457576.692400001 -1153069.3387 0,-457566.969999999 -1153168.49 0)),((-457622.629999999 -1153037.14 0,-457623.7304 -1153050.6158 0,-457626.98 -1153000 0,-457630.699999999 -1152941.88 0,-457642.2652 -1152885.3153 0,-457620.129999999 -1152904.52 0,-457595.629999999 -1152915.49 0,-457595.1538 -1152915.7675 0,-457584.48 -1153000 0,-457583.492899999 -1153007.7741 0,-457588.129999999 -1153009.77 0,-457616.489999998 -1153019.61 0,-457622.629999999 -1153037.14 0)),((-457595.82 -1152910.51 0,-457595.765900001 -1152910.9369 0,-457617.91 -1152900.8 0,-457643.735100001 -1152878.126 0,-457648.760000002 -1152853.55 0,-457662.789999999 -1152783.1 0,-457667.699999999 -1152745.32 0,-457674.353399999 -1152665.8013 0,-457648.6371 -1152651.8564 0,-457634.1263 -1152643.9877 0,-457631.890000001 -1152684.45 0,-457621.920000002 -1152743.21 0,-457613.030000001 -1152803.66 0,-457604.271600001 -1152858.0374 0,-457595.82 -1152910.51 0)))","22649",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410042b1,"42",b,"1",SL241,"2019","2028",MAKOV-VYSOKÁ,{C604D45D-84AB-4360-92AA-1DCD4E9ACAEA},"23583.00000000000",,"0","0",,,,"1114",H,"1",2019SL2410042b1_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,C604D45D-84AB-4360-92AA-1DCD4E9ACAEA,"2","10",Lesné porasty,"0","23583",Jantoš Jozef,"213719","Vysoká nad Kysucou 423, 023 55  Vysoká nad Kysucou","Turiak Jozef, Ing.","302500","1469.59732056000","23583.27389820000"
"MULTIPOLYGON Z (((-460816.18 -1155337.59 0,-460821.199999999 -1155347.51 0,-460842.719999999 -1155361.81 0,-460858.129999999 -1155378.65 0,-460865.489999998 -1155386.2 0,-460864.110300001 -1155388.7937 0,-460852.021000002 -1155411.5196 0,-460871.3803 -1155418.0164 0,-460887.75 -1155423.51 0,-460888.02 -1155417.62 0,-460886.98 -1155407.69 0,-460889.489999998 -1155407.46 0,-460892.960000001 -1155393.86 0,-460896.699999999 -1155381.02 0,-460867.579799999 -1155370.6569 0,-460868.965599999 -1155354.607 0,-460871.7599 -1155345.5159 0,-460881.008099999 -1155327.8543 0,-460877.327500001 -1155324.1737 0,-460875.033100002 -1155314.2316 0,-460872.767499998 -1155301.1444 0,-460869.533500001 -1155295.8403 0,-460864.867600001 -1155292.022 0,-460858.157099999 -1155288.4643 0,-460854.066799998 -1155285.2919 0,-460847.515299998 -1155281.5323 0,-460839.794199999 -1155277.1014 0,-460827.499699999 -1155270.1366 0,-460825.7619 -1155262.2939 0,-460824.494199999 -1155260.0229 0,-460816.559999999 -1155258.33 0,-460809.890000001 -1155260.99 0,-460809.59 -1155278.26 0,-460806.859999999 -1155302.21 0,-460808.260000002 -1155314.13 0,-460809.260000002 -1155322.71 0,-460816.18 -1155337.59 0)))","22665",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412325a2,"2325",a,"2",SL241,"2019","2028",MAKOV-VYSOKÁ,{E62209AB-C42C-4AB5-8D87-1DA5BDE95750},"6633.00000000000",,"0","0",,,,"1101",H,"1",2019SL2412325a2_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,E62209AB-C42C-4AB5-8D87-1DA5BDE95750,"0","10",Lesné porasty,"0","6633","EAP s.r.o., IČO: 36409731","161676","Makov 59, 023 56  Makov","Gombárik Róbert, Ing.","302485","447.61404362300","6728.17729230000"
"MULTIPOLYGON Z (((-454912.460000001 -1154961.67 0,-454867.5 -1154972.53 0,-454871.77 -1154988.23 0,-454873.420000002 -1154994.35 0,-454874.949999999 -1155000 0,-454876.4069 -1155005.3616 0,-454880.390000001 -1155020.02 0,-454883.6732 -1155032.1487 0,-454884.510000002 -1155035.24 0,-454881.274300002 -1155036.2086 0,-454844.489999998 -1155047.22 0,-454845.5414 -1155061.8297 0,-454846.690000001 -1155077.79 0,-454847.002300002 -1155082.1685 0,-454847.199999999 -1155084.94 0,-454847.319800001 -1155086.6522 0,-454848 -1155096.37 0,-454857.27 -1155103.89 0,-454886.93 -1155097.98 0,-454954.07 -1155081.26 0,-454952.57 -1155076.37 0,-454950.870000001 -1155070.76 0,-454949.77 -1155067.12 0,-454948.832600001 -1155064.064 0,-454948.27 -1155062.23 0,-454947.190000001 -1155058.72 0,-454975.109999999 -1155050.33 0,-454973.289999999 -1155044.68 0,-454972.670000002 -1155042.78 0,-454970.559999999 -1155037.11 0,-454969.629999999 -1155034.59 0,-454968.359999999 -1155031.12 0,-454968.23 -1155028.02 0,-454968.140000001 -1155025.93 0,-454967.760000002 -1155017.15 0,-454967.609999999 -1155013.48 0,-454967.68 -1155008.23 0,-454968.715999998 -1155003.9881 0,-454969.690000001 -1155000 0,-454970.620000001 -1154996.21 0,-454967.640000001 -1154983.21 0,-454967.399999999 -1154982.24 0,-454965.030000001 -1154971.83 0,-454964.5 -1154969.54 0,-454964.363899998 -1154968.942 0,-454963.670400001 -1154965.8953 0,-454962.390000001 -1154960.27 0,-454961.600000001 -1154956.76 0,-454959.109999999 -1154945.98 0,-454939.379999999 -1154959.3 0,-454941.940000001 -1154968.12 0,-454944.899999999 -1154978.3 0,-454921.809999999 -1154988.61 0,-454919.27 -1154981.23 0,-454916.920000002 -1154974.47 0,-454912.460000001 -1154961.67 0)))","22672",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410997_0,"997",_,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{E8962042-F8AE-4055-B5DE-1D9B15AF8F0F},"12554.00000000000",,"0","0",,,,"1101",H,"1",2019SL2410997_0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,E8962042-F8AE-4055-B5DE-1D9B15AF8F0F,"0","7",Lesné porasty,"0","12554","Jozef Slaziník, IČO: 37800205","192489","Thurzova 1347/10, 014 01  Bytča","Chrust Peter, Ing.","301627","570.94232910700","12553.70777760000"
"MULTIPOLYGON Z (((-454912.460000001 -1154961.67 0,-454867.5 -1154972.53 0,-454871.77 -1154988.23 0,-454873.420000002 -1154994.35 0,-454874.949999999 -1155000 0,-454876.4069 -1155005.3616 0,-454880.390000001 -1155020.02 0,-454883.6732 -1155032.1487 0,-454884.510000002 -1155035.24 0,-454881.274300002 -1155036.2086 0,-454844.489999998 -1155047.22 0,-454845.5414 -1155061.8297 0,-454846.690000001 -1155077.79 0,-454847.002300002 -1155082.1685 0,-454847.199999999 -1155084.94 0,-454847.319800001 -1155086.6522 0,-454848 -1155096.37 0,-454857.27 -1155103.89 0,-454886.93 -1155097.98 0,-454954.07 -1155081.26 0,-454952.57 -1155076.37 0,-454950.870000001 -1155070.76 0,-454949.77 -1155067.12 0,-454948.832600001 -1155064.064 0,-454948.27 -1155062.23 0,-454947.190000001 -1155058.72 0,-454975.109999999 -1155050.33 0,-454973.289999999 -1155044.68 0,-454972.670000002 -1155042.78 0,-454970.559999999 -1155037.11 0,-454969.629999999 -1155034.59 0,-454968.359999999 -1155031.12 0,-454968.23 -1155028.02 0,-454968.140000001 -1155025.93 0,-454967.760000002 -1155017.15 0,-454967.609999999 -1155013.48 0,-454967.68 -1155008.23 0,-454968.715999998 -1155003.9881 0,-454969.690000001 -1155000 0,-454970.620000001 -1154996.21 0,-454967.640000001 -1154983.21 0,-454967.399999999 -1154982.24 0,-454965.030000001 -1154971.83 0,-454964.5 -1154969.54 0,-454964.363899998 -1154968.942 0,-454963.670400001 -1154965.8953 0,-454962.390000001 -1154960.27 0,-454961.600000001 -1154956.76 0,-454959.109999999 -1154945.98 0,-454939.379999999 -1154959.3 0,-454941.940000001 -1154968.12 0,-454944.899999999 -1154978.3 0,-454921.809999999 -1154988.61 0,-454919.27 -1154981.23 0,-454916.920000002 -1154974.47 0,-454912.460000001 -1154961.67 0)))","22673",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410997_0,"997",_,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{E8962042-F8AE-4055-B5DE-1D9B15AF8F0F},"12554.00000000000",,"0","0",,,,"1101",H,"1",2019SL2410997_0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,E8962042-F8AE-4055-B5DE-1D9B15AF8F0F,"9","100",Lesné porasty,"0","12554","Jozef Slaziník, IČO: 37800205","192489","Thurzova 1347/10, 014 01  Bytča","Chrust Peter, Ing.","301627","570.94232910700","12553.70777760000"
"MULTIPOLYGON Z (((-458381.888 -1148721.7242 0,-458388.949999999 -1148714.03 0,-458414.995099999 -1148728.9526 0,-458430.6567 -1148701.4531 0,-458472.425799999 -1148704.7291 0,-458475.413699999 -1148672.8896 0,-458435.7553 -1148678.3244 0,-458420.9956 -1148672.6123 0,-458398.9355 -1148670.9794 0,-458392.463199999 -1148683.7537 0,-458387.563099999 -1148701.3475 0,-458381.888 -1148721.7242 0)))","22674",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2411869b3,"1869",b,"3",SL241,"2019","2028",MAKOV-VYSOKÁ,{09F1BDD0-C5ED-49A7-98B3-1D9A8BEA7F3A},"3089.00000000000",,"0","0",,,,"1401",H,"1",2019SL2411869b3_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,"09F1BDD0-C5ED-49A7-98B3-1D9A8BEA7F3A","0","4",Lesné porasty,"0","3089","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","277.69634982300","3088.94771135000"
"MULTIPOLYGON Z (((-458381.888 -1148721.7242 0,-458388.949999999 -1148714.03 0,-458414.995099999 -1148728.9526 0,-458430.6567 -1148701.4531 0,-458472.425799999 -1148704.7291 0,-458475.413699999 -1148672.8896 0,-458435.7553 -1148678.3244 0,-458420.9956 -1148672.6123 0,-458398.9355 -1148670.9794 0,-458392.463199999 -1148683.7537 0,-458387.563099999 -1148701.3475 0,-458381.888 -1148721.7242 0)))","22675",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2411869b3,"1869",b,"3",SL241,"2019","2028",MAKOV-VYSOKÁ,{09F1BDD0-C5ED-49A7-98B3-1D9A8BEA7F3A},"3089.00000000000",,"0","0",,,,"1401",H,"1",2019SL2411869b3_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,"09F1BDD0-C5ED-49A7-98B3-1D9A8BEA7F3A","9","110",Lesné porasty,"0","3089","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","277.69634982300","3088.94771135000"
"MULTIPOLYGON Z (((-455070.393800002 -1154901.2552 0,-455053.2511 -1154907.9999 0,-455034.703299999 -1154879.054 0,-455014.469300002 -1154888.89 0,-455035.727899998 -1154934.2855 0,-455053.351300001 -1154927.7269 0,-455066.799199998 -1154920.6983 0,-455082.583900001 -1154913.0272 0,-455098.1248 -1154905.4746 0,-455094.567000002 -1154899.904 0,-455092.0535 -1154895.062 0,-455115.3583 -1154881.3022 0,-455102.712099999 -1154868.3749 0,-455111.704999998 -1154854.0425 0,-455108.703000002 -1154836.2927 0,-455093.2513 -1154825.6169 0,-455090.038199998 -1154821.812 0,-455070.02 -1154838.2 0,-455065.41 -1154841.97 0,-455064.0403 -1154843.0914 0,-455072.751699999 -1154857.8784 0,-455083.0288 -1154877.6766 0,-455085.220800001 -1154881.8993 0,-455070.393800002 -1154901.2552 0)),((-455233.301600002 -1154804.7583 0,-455279.6941 -1154837.9286 0,-455291.965599999 -1154824.839 0,-455291.535999998 -1154816.4625 0,-455276.969999999 -1154810.52 0,-455262.809999999 -1154804.74 0,-455233.301600002 -1154804.7583 0)))","22677",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412432e3,"2432",e,"3",SL241,"2019","2028",MAKOV-VYSOKÁ,{E803AD67-30B8-4695-B827-1D98BB967585},"5057.00000000000",,"0","0",,,,"1101",H,"1",2019SL2412432e3_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,E803AD67-30B8-4695-B827-1D98BB967585,"0","5",Lesné porasty,"0","5057","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","556.22865818400","5056.54082453000"
"MULTIPOLYGON Z (((-456190.532000002 -1154637.0542 0,-456189.399999999 -1154662.92 0,-456184.2086 -1154677.4756 0,-456196.828499999 -1154678.633 0,-456225.050099999 -1154688.7121 0,-456222.0264 -1154700.3032 0,-456202.372000001 -1154699.7992 0,-456182.2137 -1154695.2636 0,-456184.2086 -1154677.4756 0,-456169.866700001 -1154690.224 0,-456135.093600001 -1154723.4852 0,-456100.3204 -1154740.6198 0,-456089.680199999 -1154759.9275 0,-456069.6285 -1154790.7899 0,-456051.2106 -1154820.2941 0,-456037.2764 -1154850.4118 0,-456036.931499999 -1154895.9619 0,-456046.627799999 -1154909.4232 0,-456058.4333 -1154929.7356 0,-456063.4619 -1154916.5215 0,-456069.833900001 -1154911.0598 0,-456081.212499999 -1154909.2392 0,-456090.770500001 -1154912.8803 0,-456097.5977 -1154913.7906 0,-456105.7903 -1154911.97 0,-456118.989399999 -1154907.8737 0,-456133.098900001 -1154900.5914 0,-456144.932599999 -1154894.2194 0,-456151.759799998 -1154888.3026 0,-456156.3112 -1154876.924 0,-456156.3112 -1154858.2631 0,-456168.145 -1154858.7182 0,-456172.696400002 -1154888.3026 0,-456175.882399999 -1154896.9503 0,-456176.112 -1154903.903 0,-456191.432 -1154917.768 0,-456207.399 -1154939.947 0,-456207.278200001 -1154941.0983 0,-456216.3902 -1154952.4778 0,-456273.738400001 -1154923.3486 0,-456321.0733 -1154892.3989 0,-456357.940000001 -1154868.7314 0,-456389.344900001 -1154933.3618 0,-456382.972899999 -1154945.6507 0,-456381.607500002 -1154961.5807 0,-456386.614 -1154979.7865 0,-456395.261799999 -1154995.7165 0,-456413.012499999 -1155003.454 0,-456408.504099999 -1155036.6738 0,-456437.390000001 -1155037.63 0,-456445.115600001 -1155037.4489 0,-456441.307599999 -1154996.7157 0,-456488.509799998 -1154984.3228 0,-456493.472100001 -1154981.2381 0,-456492.760000002 -1154949.6 0,-456491.66 -1154901.17 0,-456490.84 -1154864.24 0,-456491.203000002 -1154851.352 0,-456487.171599999 -1154843.9858 0,-456479.269400001 -1154821.3605 0,-456470.184300002 -1154790.0264 0,-456465.5491 -1154772.2272 0,-456463.695 -1154750.7198 0,-456464.436700001 -1154732.1789 0,-456464.0902 -1154710.9468 0,-456452.416000001 -1154674.2565 0,-456444.596900001 -1154651.6005 0,-456442.107700001 -1154618.4596 0,-456428.990200002 -1154638.4144 0,-456370.340300001 -1154618.8645 0,-456355.677900001 -1154613.977 0,-456338.843199998 -1154644.388 0,-456349.704300001 -1154669.3685 0,-456423.559700001 -1154693.2629 0,-456427.904100001 -1154739.4225 0,-456375.7709 -1154714.442 0,-456372.512600001 -1154701.4087 0,-456372.512600001 -1154690.5476 0,-456353.5057 -1154684.031 0,-456345.902899999 -1154695.9782 0,-456320.3794 -1154695.9782 0,-456306.627900001 -1154684.6818 0,-456310.604400001 -1154635.1561 0,-456225.344900001 -1154624.295 0,-456214.3204 -1154648.4854 0,-456190.532000002 -1154637.0542 0)))","22685",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412427a1,"2427",a,"1",SL241,"2019","2028",MAKOV-VYSOKÁ,{A185E0AA-370C-4AB1-924D-1D91CDB0908F},"107936.00000000000",,"0","0",,,,"1105",H,"1",2019SL2412427a1_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,A185E0AA-370C-4AB1-924D-1D91CDB0908F,"0","100",Lesné porasty,"0","107936","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","2231.30905403000","107936.24056200001"
"MULTIPOLYGON Z (((-462776.100000001 -1152976.74 0,-462793.98 -1152992.6 0,-462797.069499999 -1152990.4326 0,-462805.739999998 -1152984.35 0,-462811.114700001 -1152999.5205 0,-462811.940000001 -1153001.85 0,-462822.34 -1153005.25 0,-462823.535599999 -1153003.7423 0,-462826.440000001 -1153000.08 0,-462833.353599999 -1153006.4084 0,-462836.010000002 -1153008.84 0,-462838.530000001 -1153008.11 0,-462839.038199998 -1153007.4523 0,-462839.039999999 -1153007.45 0,-462841.079999998 -1153004.82 0,-462843.52 -1153004.68 0,-462852.07 -1153013.91 0,-462850.870499998 -1153015.2293 0,-462873.75 -1153029.74 0,-462897.16 -1153053.86 0,-462906.760000002 -1153047.86 0,-462908.346099999 -1153048.3865 0,-462923.66 -1153053.47 0,-462894.289999999 -1153014.38 0,-462886.91 -1153000.01 0,-462882.699999999 -1152986.92 0,-462871.149999999 -1152967.59 0,-462862.870000001 -1152957.42 0,-462860.809999999 -1152954.89 0,-462858.920000002 -1152952.62 0,-462853.829999998 -1152946.54 0,-462838.780000001 -1152921.71 0,-462828.309999999 -1152908.77 0,-462828.052099999 -1152907.7086 0,-462828.050000001 -1152907.7 0,-462826.579999998 -1152901.58 0,-462795.3149 -1152901.7803 0,-462766.963199999 -1152904.6914 0,-462717.502500001 -1152918.4745 0,-462753.030000001 -1152950.35 0,-462768.09 -1152965.45 0,-462776.100000001 -1152976.74 0)),((-462935.399999999 -1152742.09 0,-462900.77 -1152845.4 0,-462904.199999999 -1152847.98 0,-462915.100000001 -1152856.19 0,-462928.210000001 -1152867.89 0,-462928.5372 -1152868.2078 0,-462976.241799999 -1152829.5852 0,-462986.634 -1152839.4578 0,-463003.781300001 -1152831.144 0,-463013.602499999 -1152822.3786 0,-463006.91 -1152811.51 0,-462996.5 -1152789.35 0,-462991.460000001 -1152778.35 0,-462989.68 -1152774.46 0,-462989.219999999 -1152774.12 0,-462986.82 -1152772.32 0,-462982.829999998 -1152770.29 0,-462973.059999999 -1152777.93 0,-462969 -1152782.4 0,-462966.600000001 -1152784.08 0,-462952.190000001 -1152766.27 0,-462935.399999999 -1152742.09 0)),((-462959.989999998 -1152667.8 0,-462957.739999998 -1152674.54 0,-462984.129999999 -1152682.75 0,-463000.75 -1152673.79 0,-463027.899999999 -1152685.17 0,-463038.298799999 -1152691.4618 0,-463043.616700001 -1152646.1073 0,-463040.6228 -1152569.7148 0,-463040.210000001 -1152559.18 0,-462997.939599998 -1152528.2102 0,-462961.659600001 -1152661.6587 0,-462959.989999998 -1152667.8 0)))","22686",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410676_1,"676",_,"1",SL241,"2019","2028",MAKOV-VYSOKÁ,{93017CBE-9B4A-4D26-A763-1D8F0B9A96E3},"27752.00000000000",,"0","0",,,,"1106",H,"1",2019SL2410676_1_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,93017CBE-9B4A-4D26-A763-1D8F0B9A96E3,"0","110",Lesné porasty,"0","27752","Kubinec Stanislav, Ing.","139401","Makov 163, 023 56  Makov","Kubinec Stanislav, Ing.","301643","1389.62243540000","27751.68889230000"
"MULTIPOLYGON Z (((-462813.079999998 -1157187.87 0,-462831.649999999 -1157199.04 0,-462849.43 -1157221.93 0,-462874.140000001 -1157211.38 0,-462883.890000001 -1157204.91 0,-462882.129999999 -1157196.53 0,-462878.876699999 -1157187.2609 0,-462859.284000002 -1157169.1066 0,-462825.797600001 -1157185.8498 0,-462813.079999998 -1157187.87 0)))","22690",{7B30EE9F-F158-4687-B444-886FCAB9B70C},,"0",,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{1E53CF60-73A1-4ACA-980F-1D61882553A5},"1930.00000000000",2019SL2410610181,"61","181",,PH,Pozemky slúžiace poľov. hosp.,"2301",,"1",2019SL2410610181,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,1E53CF60-73A1-4ACA-980F-1D61882553A5,"0","0",Pozemky slúžiace poľovnému hospodáreniu,"181","1930","Urbariálna obec Pšurnovice - Makov, pozemkové spoločenstvo, IČO: 30232325","103533","Pšurnovice 269, 014 01  Bytča","Podhorský Martin, Ing.","302386","184.63688888300","1929.66456309000"
"MULTIPOLYGON Z (((-459346.399999999 -1155129.6 0,-459352.325599998 -1155194.6474 0,-459355.199999999 -1155226.2 0,-459367.7379 -1155249.8008 0,-459407.611099999 -1155257.5955 0,-459420.4848 -1155251.7211 0,-459428.186299998 -1155248.9573 0,-459437.3726 -1155245.6608 0,-459433.989999998 -1155226.01 0,-459432.329999998 -1155208.24 0,-459431.789999999 -1155202.92 0,-459429.370000001 -1155176.91 0,-459426.699999999 -1155153.16 0,-459422.421999998 -1155131.723 0,-459421.210000001 -1155125.65 0,-459406.423900001 -1155097.4663 0,-459384.740499999 -1155096.4578 0,-459350.665800001 -1155091.59 0,-459347.623399999 -1155103.1511 0,-459346.399999999 -1155129.6 0)))","22695",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412376a2,"2376",a,"2",SL241,"2019","2028",MAKOV-VYSOKÁ,{B83C2334-B0AE-4C5D-9753-1D60891EB579},"11814.00000000000",,"0","0",,,,"1102",H,"1",2019SL2412376a2_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,B83C2334-B0AE-4C5D-9753-1D60891EB579,"0","35",Lesné porasty,"0","11814",Janda Lukáš,"214149","Potok 117, 023 56  Makov","Cáder Peter, Ing.","303522","444.04047235000","11814.36628110000"
"MULTIPOLYGON Z (((-460071.102400001 -1153357.9168 0,-460149.444600001 -1153386.9135 0,-460159.170000002 -1153358 0,-460105.809999999 -1153356.98 0,-460104.763799999 -1153356.2307 0,-460071.157000002 -1153357.879 0,-460071.102400001 -1153357.9168 0)),((-460119.439399999 -1153274.0103 0,-460094.541499998 -1153282.5687 0,-460031.989999998 -1153304.07 0,-460039.076699998 -1153309.1517 0,-460052.261100002 -1153318.6058 0,-460079.890000001 -1153306.363 0,-460120.66 -1153283.585 0,-460127.418000001 -1153277.392 0,-460131.398400001 -1153276.8686 0,-460151.344999999 -1153274.246 0,-460183.1402 -1153295.8227 0,-460201.827 -1153317.585 0,-460202.1259 -1153324.2641 0,-460235.699999999 -1153312.86 0,-460156.690000001 -1153255.35 0,-460154.379999999 -1153262 0,-460119.439399999 -1153274.0103 0)))","22697",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410118a1,"118",a,"1",SL241,"2019","2028",MAKOV-VYSOKÁ,{B064484B-7CAF-4B82-A4F9-1D542E92B6F1},"4696.00000000000",,"0","0",,,,"1117",H,"1",2019SL2410118a1_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,B064484B-7CAF-4B82-A4F9-1D542E92B6F1,"2","10",Lesné porasty,"0","4696","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","681.01246073800","4696.33888860000"
